73.0851,32.0323,2022/1/1,10:13:45,17.08,16.75
73.086,32.0303,2022/1/1,10:13:52,17.08,16.75
73.0869,32.0286,2022/1/1,10:13:58,17.08,16.75
73.0877,32.0268,2022/1/1,10:14:4,17.08,16.75
73.0885,32.0251,2022/1/1,10:14:10,17.08,16.75
73.0894,32.0233,2022/1/1,10:14:16,17.08,16.75
73.0902,32.0216,2022/1/1,10:14:22,17.08,16.75
73.091,32.0199,2022/1/1,10:14:28,17.08,16.75
73.0919,32.0182,2022/1/1,10:14:34,17.08,16.75
73.0928,32.0165,2022/1/1,10:14:40,17.08,16.75
73.0937,32.0149,2022/1/1,10:14:46,17.08,16.75
73.0946,32.0132,2022/1/1,10:14:52,17.08,16.75
73.0956,32.0116,2022/1/1,10:14:58,17.08,16.75
73.0966,32.01,2022/1/1,10:15:4,17.08,16.75
73.0976,32.0084,2022/1/1,10:15:10,17.08,16.75
73.0987,32.0067,2022/1/1,10:15:16,17.08,16.75
73.0998,32.0052,2022/1/1,10:15:22,17.08,16.75
73.1008,32.0037,2022/1/1,10:15:28,17.08,16.75
73.1017,32.0021,2022/1/1,10:15:34,17.08,16.75
73.1026,32.0005,2022/1/1,10:15:40,17.08,16.75
73.1034,31.9988,2022/1/1,10:15:46,17.08,16.75
73.104,31.9971,2022/1/1,10:15:52,17.08,16.75
73.1045,31.9953,2022/1/1,10:15:58,17.08,16.75
73.1049,31.9936,2022/1/1,10:16:4,17.08,16.75
73.1052,31.9917,2022/1/1,10:16:10,17.08,16.75
73.1054,31.99,2022/1/1,10:16:16,17.08,16.75
73.1055,31.9882,2022/1/1,10:16:22,17.08,16.75
73.1057,31.9864,2022/1/1,10:16:28,17.08,16.75
73.106,31.9846,2022/1/1,10:16:34,17.08,16.75
73.1065,31.9828,2022/1/1,10:16:40,17.08,16.75
73.107,31.9811,2022/1/1,10:16:46,17.08,16.75
73.1076,31.9794,2022/1/1,10:16:52,17.08,16.75
73.1083,31.9777,2022/1/1,10:16:58,17.08,16.75
73.1092,31.9761,2022/1/1,10:17:4,17.08,16.75
73.1101,31.9745,2022/1/1,10:17:10,17.08,16.75
73.111,31.973,2022/1/1,10:17:16,17.08,16.75
73.112,31.9715,2022/1/1,10:17:22,17.08,16.75
73.113,31.9699,2022/1/1,10:17:28,17.08,16.75
73.114,31.9683,2022/1/1,10:17:34,17.08,16.75
73.115,31.9668,2022/1/1,10:17:40,17.08,16.75
73.1162,31.9653,2022/1/1,10:17:46,17.08,16.75
73.1175,31.9639,2022/1/1,10:17:52,17.08,16.75
73.1188,31.9625,2022/1/1,10:17:58,17.08,16.75
73.1203,31.9611,2022/1/1,10:18:4,17.08,16.75
73.1218,31.9598,2022/1/1,10:18:10,17.08,16.75
73.1235,31.9586,2022/1/1,10:18:16,17.08,16.75
73.1252,31.9575,2022/1/1,10:18:22,17.08,16.75
73.127,31.9564,2022/1/1,10:18:28,17.08,16.75
73.1288,31.9554,2022/1/1,10:18:34,17.08,16.75
73.1307,31.9545,2022/1/1,10:18:40,17.08,16.75
73.1326,31.9536,2022/1/1,10:18:46,17.08,16.75
73.1346,31.9527,2022/1/1,10:18:52,17.08,16.75
73.1365,31.9518,2022/1/1,10:18:58,17.08,16.75
73.1385,31.9508,2022/1/1,10:19:4,17.08,16.75
73.1401,31.9495,2022/1/1,10:19:10,17.08,16.75
73.1417,31.9482,2022/1/1,10:19:16,17.08,16.75
73.1434,31.9471,2022/1/1,10:19:22,17.08,16.75
73.1454,31.9464,2022/1/1,10:19:28,17.08,16.75
73.1475,31.9458,2022/1/1,10:19:34,17.08,16.75
73.1496,31.9453,2022/1/1,10:19:40,17.08,16.75
73.1516,31.9448,2022/1/1,10:19:46,17.08,16.75
73.154,31.9442,2022/1/1,10:19:53,17.08,16.75
73.1561,31.9437,2022/1/1,10:19:59,17.08,16.75
73.1581,31.9432,2022/1/1,10:20:5,17.08,16.75
73.1602,31.9426,2022/1/1,10:20:11,17.08,16.75
73.1623,31.9421,2022/1/1,10:20:17,17.08,16.75
73.1644,31.9415,2022/1/1,10:20:23,17.08,16.75
73.1665,31.941,2022/1/1,10:20:29,17.08,16.75
73.1686,31.9405,2022/1/1,10:20:35,17.08,16.75
73.1708,31.94,2022/1/1,10:20:41,17.08,16.75
73.1729,31.9394,2022/1/1,10:20:47,17.08,16.75
73.175,31.939,2022/1/1,10:20:53,17.08,16.75
73.1772,31.9387,2022/1/1,10:20:59,17.08,16.75
73.1794,31.9386,2022/1/1,10:21:5,17.08,16.75
73.1816,31.9384,2022/1/1,10:21:11,17.08,16.75
73.1838,31.9382,2022/1/1,10:21:17,17.08,16.75
73.186,31.938,2022/1/1,10:21:23,17.08,16.75
73.1883,31.9378,2022/1/1,10:21:29,17.08,16.75
73.1905,31.9376,2022/1/1,10:21:35,17.08,16.75
73.1927,31.9374,2022/1/1,10:21:41,17.08,16.75
73.1949,31.9373,2022/1/1,10:21:47,17.08,16.75
73.1971,31.9371,2022/1/1,10:21:53,17.08,16.75
73.1994,31.9369,2022/1/1,10:21:59,17.08,16.75
73.2016,31.9367,2022/1/1,10:22:5,17.08,16.75
73.2037,31.9365,2022/1/1,10:22:11,17.08,16.75
73.2058,31.9363,2022/1/1,10:22:17,17.08,16.75
73.208,31.9361,2022/1/1,10:22:23,17.08,16.75
73.2102,31.9359,2022/1/1,10:22:29,17.08,16.75
73.2124,31.9358,2022/1/1,10:22:35,17.08,16.75
73.2146,31.9356,2022/1/1,10:22:41,17.08,16.75
73.2167,31.9354,2022/1/1,10:22:47,17.08,16.75
73.2188,31.9352,2022/1/1,10:22:53,17.08,16.75
73.2209,31.9351,2022/1/1,10:22:59,17.08,16.75
73.2231,31.9349,2022/1/1,10:23:5,17.08,16.75
73.2253,31.9347,2022/1/1,10:23:11,17.08,16.75
73.2276,31.9345,2022/1/1,10:23:17,17.08,16.75
73.2298,31.9343,2022/1/1,10:23:23,17.08,16.75
73.2321,31.9341,2022/1/1,10:23:29,17.08,16.75
73.2343,31.9339,2022/1/1,10:23:35,17.08,16.75
73.2366,31.9337,2022/1/1,10:23:41,17.08,16.75
73.2389,31.9336,2022/1/1,10:23:47,17.08,16.75
73.2411,31.9334,2022/1/1,10:23:53,17.08,16.75
73.2434,31.9332,2022/1/1,10:23:59,17.08,16.75
73.2457,31.933,2022/1/1,10:24:5,17.08,16.75
73.2479,31.9328,2022/1/1,10:24:11,17.08,16.75
73.2501,31.9326,2022/1/1,10:24:17,17.08,16.75
73.2524,31.9324,2022/1/1,10:24:23,17.08,16.75
73.2546,31.9322,2022/1/1,10:24:29,17.08,16.75
73.2568,31.9321,2022/1/1,10:24:35,17.08,16.75
73.2591,31.932,2022/1/1,10:24:41,17.08,16.75
73.2613,31.9318,2022/1/1,10:24:47,17.08,16.75
73.2635,31.9316,2022/1/1,10:24:53,17.08,16.75
73.2657,31.9313,2022/1/1,10:24:59,17.08,16.75
73.2679,31.9311,2022/1/1,10:25:5,17.08,16.75
73.2702,31.9309,2022/1/1,10:25:11,17.08,16.75
73.2724,31.9307,2022/1/1,10:25:17,17.08,16.75
73.2747,31.9305,2022/1/1,10:25:23,17.08,16.75
73.2769,31.9303,2022/1/1,10:25:29,17.08,16.75
73.2792,31.9302,2022/1/1,10:25:35,17.08,16.75
73.2814,31.9302,2022/1/1,10:25:41,17.08,16.75
73.2837,31.9301,2022/1/1,10:25:47,17.08,16.75
73.2859,31.9301,2022/1/1,10:25:53,17.08,16.75
73.2882,31.93,2022/1/1,10:25:59,17.08,16.75
73.2908,31.93,2022/1/1,10:26:6,17.08,16.75
73.2931,31.9299,2022/1/1,10:26:12,17.08,16.75
73.2955,31.9299,2022/1/1,10:26:18,17.08,16.75
73.2978,31.9299,2022/1/1,10:26:24,17.08,16.75
73.3001,31.9298,2022/1/1,10:26:30,17.08,16.75
73.3024,31.9298,2022/1/1,10:26:36,17.08,16.75
73.3047,31.9296,2022/1/1,10:26:42,17.08,16.75
73.307,31.9294,2022/1/1,10:26:48,17.08,16.75
73.3093,31.9289,2022/1/1,10:26:54,17.08,16.75
73.3115,31.9284,2022/1/1,10:27:0,17.08,16.75
73.3137,31.9278,2022/1/1,10:27:6,17.08,16.75
73.3159,31.9272,2022/1/1,10:27:12,17.08,16.75
73.3181,31.9267,2022/1/1,10:27:18,17.08,16.75
73.3203,31.9261,2022/1/1,10:27:24,17.08,16.75
73.3225,31.9255,2022/1/1,10:27:30,17.08,16.75
73.3247,31.925,2022/1/1,10:27:36,17.08,16.75
73.3269,31.9245,2022/1/1,10:27:42,17.08,16.75
73.3292,31.9241,2022/1/1,10:27:48,17.08,16.75
73.3314,31.9238,2022/1/1,10:27:54,17.08,16.75
73.3337,31.9235,2022/1/1,10:28:0,17.08,16.75
73.336,31.9234,2022/1/1,10:28:6,17.08,16.75
73.3382,31.9233,2022/1/1,10:28:12,17.08,16.75
73.3405,31.9232,2022/1/1,10:28:18,17.08,16.75
73.3427,31.9232,2022/1/1,10:28:24,17.08,16.75
73.345,31.9231,2022/1/1,10:28:30,17.08,16.75
73.3473,31.923,2022/1/1,10:28:36,17.08,16.75
73.3496,31.923,2022/1/1,10:28:42,17.08,16.75
73.3518,31.9229,2022/1/1,10:28:48,17.08,16.75
73.354,31.9226,2022/1/1,10:28:54,17.08,16.75
73.3562,31.9223,2022/1/1,10:29:0,17.08,16.75
73.3584,31.9219,2022/1/1,10:29:6,17.08,16.75
73.3606,31.9216,2022/1/1,10:29:12,17.08,16.75
